,match_id,point_id,time,video_file_number,video_time,code,team,player_number,player_name,player_id,skill,skill_type,evaluation_code,evaluation,attack_code,attack_description,set_code,set_description,set_type,start_zone,end_zone,end_subzone,end_cone,skill_subtype,num_players,num_players_numeric,special_code,timeout,end_of_set,substitution,point,home_team_score,visiting_team_score,home_setter_position,visiting_setter_position,custom_code,file_line_number,home_p1,home_p2,home_p3,home_p4,home_p5,home_p6,visiting_p1,visiting_p2,visiting_p3,visiting_p4,visiting_p5,visiting_p6,start_coordinate,mid_coordinate,end_coordinate,point_phase,attack_phase,start_coordinate_x,start_coordinate_y,mid_coordinate_x,mid_coordinate_y,end_coordinate_x,end_coordinate_y,home_player_id1,home_player_id2,home_player_id3,home_player_id4,home_player_id5,home_player_id6,visiting_player_id1,visiting_player_id2,visiting_player_id3,visiting_player_id4,visiting_player_id5,visiting_player_id6,set_number,team_touch_id,home_team,visiting_team,home_team_id,visiting_team_id,team_id,point_won_by,winning_attack,serving_team,phase,home_score_start_of_point,visiting_score_start_of_point
1041959,ec0a63c2502ea5ee6d43d135e229f790,112,,1,6008,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,12,9,5.0,6.0,,1367,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,3,647,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,11,9
1041960,ec0a63c2502ea5ee6d43d135e229f790,112,,1,6008,*z5,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,12,9,5.0,6.0,,1368,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,3,647,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,11,9
1041961,ec0a63c2502ea5ee6d43d135e229f790,112,,1,6008,a06SM-~~~77B~~~-2,Iowa State University,6.0,Solei Thomas,-335276.0,Serve,Jump-float serve,-,"Negative, opponent free attack",,,,,,7.0,7.0,B,,,,,,False,False,False,False,12,9,5.0,6.0,-2,1369,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,234.0,,6872.0,,,1.38125,-0.0555555555555555,,,2.80625,4.83333333333333,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,3,648,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Serve,11,9
1041962,ec0a63c2502ea5ee6d43d135e229f790,112,,1,6010,*02RM#~~~57BW~~+2B,University of Texas at Austin,2.0,Emma Halter,-381656.0,Reception,Jump-float serve reception,#,Perfect pass,,,,,,5.0,7.0,B,,Low,,,,False,False,False,False,12,9,5.0,6.0,+2B,1370,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,234.0,,6872.0,,,1.38125,-0.0555555555555555,,,2.80625,4.83333333333333,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,3,649,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,11,9
1041963,ec0a63c2502ea5ee6d43d135e229f790,112,,1,6011,*09EQ#K1C~3B~~~+2,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Set,Quick ball set,#,Perfect,,,K1,Quick ahead,C,,3.0,B,,,,,,False,False,False,False,12,9,5.0,6.0,+2,1371,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4555.0,,,,,2.16875,3.12962962962963,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,3,649,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,11,9
1041964,ec0a63c2502ea5ee6d43d135e229f790,112,,1,6012,*07AQ#X1~39CP4~+2F,University of Texas at Austin,7.0,Asjia Oneal,-392246.0,Attack,Quick ball attack,#,Winning attack,X1,Quick in front (4),,,,3.0,9.0,C,,Soft spike/topspin,Hole block,4.0,,False,False,False,False,12,9,5.0,6.0,+2F,1372,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4549.0,,6420.0,,,1.94375,3.12962962962963,,,0.85625,4.53703703703704,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,3,649,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,True,Iowa State University,Reception,11,9
1041965,ec0a63c2502ea5ee6d43d135e229f790,112,,1,6012,a02DQ=~~~39CS~~-2B,Iowa State University,2.0,Morgan Brandt,-389097.0,Dig,Quick ball dig,=,Error,,,,,,3.0,9.0,C,,On spike,,,,False,False,False,False,12,9,5.0,6.0,-2B,1373,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4549.0,,6420.0,,,1.94375,3.12962962962963,,,0.85625,4.53703703703704,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,3,650,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,11,9
1041966,ec0a63c2502ea5ee6d43d135e229f790,112,,1,6013,*p12:09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,True,12,9,5.0,6.0,,1374,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,5.0,12.0,2.0,4911.0,,,,,0.51875,3.42592592592593,,,,,-388192,-281692,-367843,-392246,-336361,-381656,-335276,-367661,-224113,-384568,-307564,-389097,3,651,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,11,9
1041967,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6037,*c15:12,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,12,10,5.0,6.0,,1375,,,,,,,,,,,,,1010.0,,9935.0,,,0.48125,0.537037037037037,,,1.41875,7.12962962962963,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,3,652,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,12,9
1041968,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6037,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,12,10,5.0,6.0,,1376,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,652,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,12,9
1041969,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6037,*z4,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,12,10,4.0,6.0,,1377,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,652,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,12,9
1041970,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6037,aP02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,12,10,4.0,6.0,,1378,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,653,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,12,9
1041971,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6037,az6,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,12,10,4.0,6.0,,1379,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,653,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,12,9
1041972,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6037,*12SM-~~~95B~~~+3,University of Texas at Austin,12.0,Keonilei Akana,-381749.0,Serve,Jump-float serve,-,"Negative, opponent free attack",,,,,,9.0,5.0,B,,,,,,False,False,False,False,12,10,4.0,6.0,+3,1380,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,165.0,,8265.0,,,2.54375,-0.12962962962963,,,2.54375,5.87037037037037,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,654,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Serve,12,9
1041973,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6038,a08RM+~~~15BL~~-3B,Iowa State University,8.0,Brooke Stonestreet,-332987.0,Reception,Jump-float serve reception,+,"Positive, attack",,,,,,1.0,5.0,B,,On left,,,,False,False,False,False,12,10,4.0,6.0,-3B,1381,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,165.0,,8265.0,,,2.54375,-0.12962962962963,,,2.54375,5.87037037037037,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,655,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,12,9
1041974,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6039,a02ET#K1B~3D~~~-3,Iowa State University,2.0,Morgan Brandt,-389097.0,Set,Head ball set,#,Perfect,,,K1,Quick ahead,B,,3.0,D,,,,,,False,False,False,False,12,10,4.0,6.0,-3,1382,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,4249.0,,,,,1.94375,2.90740740740741,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,655,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,12,9
1041975,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6041,a14AT-X6~28AH4~-3F,Iowa State University,14.0,Eleanor Holthaus,-224113.0,Attack,Head ball attack,-,"Poor, easily dug",X6,X,,,,2.0,8.0,A,,Hard spike,Hole block,4.0,,False,False,False,False,12,10,4.0,6.0,-3F,1383,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,4585.0,,7549.0,,,3.29375,3.12962962962963,,,1.94375,5.35185185185185,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,655,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,12,9
1041976,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6041,*02DT+~~~28AS~~+3B,University of Texas at Austin,2.0,Emma Halter,-381656.0,Dig,Head ball dig,+,Good dig,,,,,,2.0,8.0,A,,On spike,,,,False,False,False,False,12,10,4.0,6.0,+3B,1384,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,4585.0,,7549.0,,,3.29375,3.12962962962963,,,1.94375,5.35185185185185,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,656,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Transition,12,9
1041977,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6043,*09EO-~~~~4D~~~+3,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Set,Other set,-,Poor,,,,,,,4.0,D,,,,,,False,False,False,False,12,10,4.0,6.0,+3,1385,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,4010.0,,,,,0.48125,2.75925925925926,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,656,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Transition,12,9
1041978,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6045,*06FO=~~~~~~~~~+3,University of Texas at Austin,6.0,Madisen Skinner,-367843.0,Freeball,Unknown freeball type,=,Error,,,,,,,,,,,,,,False,False,False,False,12,10,4.0,6.0,+3,1386,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,4512.0,,,,,0.55625,3.12962962962963,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,656,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Transition,12,9
1041979,ec0a63c2502ea5ee6d43d135e229f790,113,,1,6046,ap12:10,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,True,12,10,4.0,6.0,,1387,12.0,6.0,7.0,9.0,2.0,28.0,6.0,18.0,14.0,5.0,12.0,2.0,4545.0,,,,,1.79375,3.12962962962963,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-335276,-367661,-224113,-384568,-307564,-389097,3,657,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,12,9
1041980,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6065,aP02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,13,10,4.0,6.0,,1388,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,658,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,12,10
1041981,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6065,az5,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,13,10,4.0,5.0,,1389,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,658,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,12,10
1041982,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6065,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,13,10,4.0,5.0,,1390,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,659,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,12,10
1041983,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6065,*z4,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,13,10,4.0,5.0,,1391,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,659,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,12,10
1041984,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6065,a08SM!~~~59C~~~-2,Iowa State University,8.0,Brooke Stonestreet,-332987.0,Serve,Jump-float serve,!,"OK, no first tempo possible",,,,,,5.0,9.0,C,,,,,,False,False,False,False,13,10,4.0,5.0,-2,1392,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,218.0,,6735.0,,,0.78125,-0.0555555555555555,,,1.41875,4.75925925925926,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,660,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Serve,12,10
1041985,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6066,*12RM!~~~59CO~~+2B,University of Texas at Austin,12.0,Keonilei Akana,-381749.0,Reception,Jump-float serve reception,!,"OK, no first tempo possible",,,,,,5.0,9.0,C,,Overhand,,,,False,False,False,False,13,10,4.0,5.0,+2B,1393,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,218.0,,6735.0,,,0.78125,-0.0555555555555555,,,1.41875,4.75925925925926,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,661,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,12,10
1041986,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6068,*09ET#KBF~8B~~~+2,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Set,Head ball set,#,Perfect,,,KB,unknown set code,F,,8.0,B,,,,,,False,False,False,False,13,10,4.0,5.0,+2,1394,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,3654.0,,,,,2.13125,2.46296296296296,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,661,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,12,10
1041987,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6069,*06AT-X5~46BP2~+2F,University of Texas at Austin,6.0,Madisen Skinner,-367843.0,Attack,Head ball attack,-,"Poor, easily dug",X5,Go,,,,4.0,6.0,B,,Soft spike/topspin,2 player block,2.0,,False,False,False,False,13,10,4.0,5.0,+2F,1395,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,4517.0,,8149.0,,,0.74375,3.12962962962963,,,1.94375,5.7962962962963,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,661,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,12,10
1041988,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6069,a06DT+~~~46BS~~-2B,Iowa State University,6.0,Solei Thomas,-335276.0,Dig,Head ball dig,+,Good dig,,,,,,4.0,6.0,B,,On spike,,,,False,False,False,False,13,10,4.0,5.0,-2B,1396,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,4517.0,,8149.0,,,0.74375,3.12962962962963,,,1.94375,5.7962962962963,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,662,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,12,10
1041989,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6071,a02EH#~~~~9D~~~-2,Iowa State University,2.0,Morgan Brandt,-389097.0,Set,High ball set,#,Perfect,,,,,,,9.0,D,,,,,,False,False,False,False,13,10,4.0,5.0,-2,1397,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,3078.0,,,,,3.03125,2.01851851851852,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,662,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,12,10
1041990,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6072,a06AH=VP~81DH3~-2B,Iowa State University,6.0,Solei Thomas,-335276.0,Attack,High ball attack,=,Error,VP,Pipe,,,,8.0,1.0,D,,Hard spike,3 player block,3.0,,False,False,False,False,13,10,4.0,5.0,-2B,1398,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,3249.0,,9627.0,,,1.94375,2.16666666666667,,,1.11875,6.90740740740741,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,662,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,12,10
1041991,ec0a63c2502ea5ee6d43d135e229f790,114,,1,6073,*p13:10,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,True,13,10,4.0,5.0,,1399,12.0,6.0,7.0,9.0,2.0,28.0,18.0,14.0,5.0,12.0,2.0,6.0,473.0,,,,,2.84375,0.0925925925925926,,,,,-381749,-367843,-392246,-336361,-381656,-388192,-367661,-224113,-384568,-307564,-389097,-335276,3,663,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,12,10
1041992,ec0a63c2502ea5ee6d43d135e229f790,115,,1,6092,*c02:33,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,14,10,4.0,5.0,,1400,,,,,,,,,,,,,1010.0,,9958.0,,,0.48125,0.537037037037037,,,2.28125,7.12962962962963,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,3,664,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,,13,10
1041993,ec0a63c2502ea5ee6d43d135e229f790,115,,1,6092,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,14,10,4.0,5.0,,1401,6.0,7.0,9.0,33.0,28.0,12.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-367843,-392246,-336361,-226560,-388192,-381749,-367661,-224113,-384568,-307564,-389097,-335276,3,664,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,,13,10
1041994,ec0a63c2502ea5ee6d43d135e229f790,115,,1,6092,*z3,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,14,10,3.0,5.0,,1402,6.0,7.0,9.0,33.0,28.0,12.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-367843,-392246,-336361,-226560,-388192,-381749,-367661,-224113,-384568,-307564,-389097,-335276,3,664,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,,13,10
1041995,ec0a63c2502ea5ee6d43d135e229f790,115,,1,6092,aP02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,14,10,3.0,5.0,,1403,6.0,7.0,9.0,33.0,28.0,12.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-367843,-392246,-336361,-226560,-388192,-381749,-367661,-224113,-384568,-307564,-389097,-335276,3,665,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,,13,10
1041996,ec0a63c2502ea5ee6d43d135e229f790,115,,1,6092,az5,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,14,10,3.0,5.0,,1404,6.0,7.0,9.0,33.0,28.0,12.0,18.0,14.0,5.0,12.0,2.0,6.0,,,,,,,,,,,,-367843,-392246,-336361,-226560,-388192,-381749,-367661,-224113,-384568,-307564,-389097,-335276,3,665,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,,13,10
1041997,ec0a63c2502ea5ee6d43d135e229f790,115,,1,6092,*06SM+~~~77D~~~+3,University of Texas at Austin,6.0,Madisen Skinner,-367843.0,Serve,Jump-float serve,+,"Positive, opponent some attack",,,,,,7.0,7.0,D,,,,,,False,False,False,False,14,10,3.0,5.0,+3,1405,6.0,7.0,9.0,33.0,28.0,12.0,18.0,14.0,5.0,12.0,2.0,6.0,142.0,,7484.0,,,1.68125,-0.12962962962963,,,3.25625,5.27777777777778,-367843,-392246,-336361,-226560,-388192,-381749,-367661,-224113,-384568,-307564,-389097,-335276,3,666,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,Serve,13,10
1041998,ec0a63c2502ea5ee6d43d135e229f790,115,,1,6093,a05RM-~~~67DM~~-3F,Iowa State University,5.0,Maya Duckworth,-384568.0,Reception,Jump-float serve reception,-,"Negative, limited attack",,,,,,6.0,7.0,D,,Middle line,,,,False,False,False,False,14,10,3.0,5.0,-3F,1406,6.0,7.0,9.0,33.0,28.0,12.0,18.0,14.0,5.0,12.0,2.0,6.0,142.0,,7484.0,,,1.68125,-0.12962962962963,,,3.25625,5.27777777777778,-367843,-392246,-336361,-226560,-388192,-381749,-367661,-224113,-384568,-307564,-389097,-335276,3,667,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,Reception,13,10
